,ID,tweet
987,1333874459753721865,@Fstein_Gaming ✌🏻🤪 not me trying to guess which depression tweet you’re responding to before I checked lmao
988,1333874454510833669,Attention #students! Want to make a lasting contribution to your school? Sign up for the naming &amp; design competitio… https://t.co/gYsBYlfHif
989,1333874452329848832,"Here is one way video games can be linked to crime:

https://t.co/ztpzq4agVu"
990,1333874451230941193,"They Found Community, and Then Love, in Online Games | WIRED https://t.co/V66nlhkjOC"
991,1333874449922355201,"My love letter to @SupergiantGames as someone who is not quite a ""gamer"", but who loves exactly 3 video games, one… https://t.co/w8nVv8lfMe"
992,1333874444683636736,RT @OgreatGames: Play baseball abd do cool baseball plays in Hardball III #segagenesis #gaming #retrogaming #videogame #baseball https://t.…
993,1333874441592446976,"RT @omeletteandyog1: Detailed destruction of one of the environment props.

#indiegame #indiegamedev #indiedev #unity3d #gaming #fps #video…"
994,1333874441168842753,RT @cast_ashore: Testing out the day and night cycle system in my game Cast Ashore. What do you think of the lighting? #beach #tropical #st…
995,1333874440602578951,"RT @LGUK: Experience next-gen gaming at its best with LG and @XboxUK. To win 1 of 2 Xbox Series X, follow these steps: 

1. Like &amp; RT this…"
996,1333874440195559425,"@hunktears whenever we're gaming, know that my wrist is cozy"
997,1333874438937448450,"RT @LGUK: Experience next-gen gaming at its best with LG and @XboxUK. To win 1 of 2 Xbox Series X, follow these steps: 

1. Like &amp; RT this…"
998,1333874435464507394,"RT @PSUdotcom: PS5 Comes Out On Top With Forbes Calling Xbox Series X 2020’s ‘Biggest Gaming Disappointment
https://t.co/wdlNhUUHk8
#PS5 #X…"
999,1333874434986356739,RT @DraconVerde: Monday fun! !gt (XBox) https://t.co/sbvoceszeb  @YouTube @SGH_RTs @Streamer_Shouts @ShoutRTs @ShoutGamer @WorldsSpotlight…
